lat,lon,alt,elapsed time,time,trajectory,label,user,segment,distance,speed,time_diff,acceleration,bearing,heading_change,Vrate,angular_velocity,angular_acceleration,segment_id
39.970243,116.401328,358.0,39809.3173842593,2008-12-27 07:37:02,20081227072604.plt,0,135,5,0.005066769226956987,0.0025333846134784933,2.0,0.0004285170416969764,223.5963911880275,47.670570267805374,0.33829607981126564,-23.835285133902687,-23.634422966594194,34
39.970284,116.401261,347.0,39809.3174421296,2008-12-27 07:37:07,20081227072604.plt,0,135,5,0.0073064015337240855,0.0014612803067448172,5.0,-0.00021442086134673523,308.60681643619597,85.01042524816847,0.7336746425618513,17.002085049633695,8.167474036707276,34
39.970229,116.401257,345.0,39809.3174768519,2008-12-27 07:37:10,20081227072604.plt,0,135,5,0.0061252130464425555,0.0020417376821475187,3.0,0.0001934857918009005,183.19017154485172,125.41664489134425,0.2842957645725434,-41.80554829711475,-19.60254444891615,34
39.970182,116.401251,344.0,39809.3175,2008-12-27 07:37:12,20081227072604.plt,0,135,5,0.005251113866062809,0.0026255569330314046,2.0,0.00029190962544194295,185.58778382517406,2.3976122803223348,0.22236015663534758,1.1988061401611674,21.502177218637957,34
39.970136,116.401209,341.0,39809.3175347222,2008-12-27 07:37:15,20081227072604.plt,0,135,5,0.006242842450131496,0.002080947483377165,3.0,-0.00018153648321807977,214.9819366762846,29.394152851110533,0.26171225079183347,9.798050950370177,2.8664149367363367,34
39.970051,116.401191,339.0,39809.3175578704,2008-12-27 07:37:17,20081227072604.plt,0,135,5,0.009575231077590594,0.004787615538795297,2.0,0.0013533340277090658,189.21829212505668,25.763644551227912,0.5653478299343995,-12.881822275613956,-11.339936612992066,34
39.969989,116.401141,336.0,39809.3175810185,2008-12-27 07:37:19,20081227072604.plt,0,135,5,0.008104537677073077,0.004052268838536538,2.0,-0.00036767335012937927,211.71811003699366,22.499817911936987,0.18146542827210996,11.249908955968493,12.065865615791225,34
39.969935,116.401116,335.0,39809.3175925926,2008-12-27 07:37:20,20081227072604.plt,0,135,5,0.006371273015973451,0.006371273015973451,1.0,0.0023190041774369128,199.53500704947814,12.183102987515525,0.36397815187371907,-12.183102987515525,-23.43301194348402,34
39.969873,116.401095,334.0,39809.3176041667,2008-12-27 07:37:21,20081227072604.plt,0,135,5,0.00712256889616672,0.00712256889616672,1.0,0.0007512958801932689,194.55173341829345,4.983273631184687,0.10548102673988977,-4.983273631184687,7.199829356330838,34
39.969778,116.401046,331.0,39809.3176157407,2008-12-27 07:37:22,20081227072604.plt,0,135,5,0.011358881394864495,0.011358881394864495,1.0,0.004236312498697775,201.56851697146084,7.016783553167386,0.3729515567098948,7.016783553167386,12.000057184352073,34
39.96965,116.40099,328.0,39809.3176273148,2008-12-27 07:37:23,20081227072604.plt,0,135,5,0.015011690957884547,0.015011690957884547,1.0,0.0036528095630200524,198.53596231681647,3.032554654644372,0.24333098604734452,-3.032554654644372,-10.049338207811758,34
39.96954,116.40095,325.0,39809.3176388889,2008-12-27 07:37:24,20081227072604.plt,0,135,5,0.01269754271204838,0.01269754271204838,1.0,-0.0023141482458361676,195.5724017612879,2.9635605555285736,0.18225166068079696,-2.9635605555285736,0.06899409911579824,34
39.969462,116.400921,323.0,39809.317650463,2008-12-27 07:37:25,20081227072604.plt,0,135,5,0.009018422616032648,0.009018422616032648,1.0,-0.003679120096015731,195.90430586732754,0.3319041060396444,0.4079560531433862,0.3319041060396444,3.295464661568218,34
39.969412,116.400909,321.0,39809.317662037,2008-12-27 07:37:26,20081227072604.plt,0,135,5,0.005653010865157253,0.005653010865157253,1.0,-0.0033654117508753953,190.42209540995984,5.4822104573676995,0.5953308477820832,-5.4822104573676995,-5.814114563407344,34
39.969357,116.400884,320.0,39809.3176736111,2008-12-27 07:37:27,20081227072604.plt,0,135,5,0.006476179931153928,0.006476179931153928,1.0,0.0008231690659966746,199.20620343637452,8.784108026414685,0.12710719509765103,8.784108026414685,14.266318483782385,34
39.969301,116.400863,319.0,39809.3176851852,2008-12-27 07:37:28,20081227072604.plt,0,135,5,0.006478974368176429,0.006478974368176429,1.0,2.7944370225010604e-06,196.03442800286447,3.1717754335100494,0.00043130854726433843,-3.1717754335100494,-11.955883459924735,34
39.969249,116.400857,317.0,39809.3176967593,2008-12-27 07:37:29,20081227072604.plt,0,135,5,0.00580469966995914,0.00580469966995914,1.0,-0.0006742746982172886,185.05349421499307,10.980933787871408,0.11616013515855762,-10.980933787871408,-7.809158354361358,34
39.969151,116.400843,315.0,39809.3177199074,2008-12-27 07:37:31,20081227072604.plt,0,135,5,0.010962218980879752,0.005481109490439876,2.0,-0.0001617950897596322,186.2481053232259,1.1946111082328343,0.05903735002624355,0.5973055541164172,5.789119670993912,34
39.969087,116.400838,312.0,39809.3177430556,2008-12-27 07:37:33,20081227072604.plt,0,135,5,0.007129219923047187,0.0035646099615235937,2.0,-0.0009582497644581411,183.4264544991303,2.821650824095599,0.5376463482970035,-1.4108254120477994,-1.0040654830821083,34
39.969024,116.400842,309.0,39809.3177777778,2008-12-27 07:37:36,20081227072604.plt,0,135,5,0.00701356893610466,0.0023378563120348868,3.0,-0.0004089178831629023,177.21419617138315,6.212258327747151,0.524734408686106,-2.0707527759157167,-0.21997578795597242,34
39.96899,116.400835,304.0,39809.3178356481,2008-12-27 07:37:41,20081227072604.plt,0,135,5,0.0038274005767032185,0.0007654801153406437,5.0,-0.0003144752393388486,188.96658342374255,11.752387252359398,2.054104561546351,2.3504774504718795,0.8842460452775193,34
39.968973,116.400839,300.0,39809.3178935185,2008-12-27 07:37:46,20081227072604.plt,0,135,5,0.0019208025303645826,0.0003841605060729165,5.0,-7.626392185354544e-05,169.77784476364616,19.18873866009639,0.9926049222648357,-3.8377477320192783,-1.2376450364982314,34
39.968886,116.400816,295.0,39809.3179398148,2008-12-27 07:37:50,20081227072604.plt,0,135,5,0.009870522813901373,0.0024676307034753433,4.0,0.0005208675493506067,191.45363676587257,21.675792002226416,0.8443200980066121,5.418948000556604,2.3141739331439704,34
39.968833,116.400812,293.0,39809.317962963,2008-12-27 07:37:52,20081227072604.plt,0,135,5,0.005903181200764421,0.0029515906003822106,2.0,0.00024197994845343365,183.31035994493146,8.14327682094111,0.16396579418710638,-4.071638410470555,-4.74529320551358,34
39.968756,116.400816,291.0,39809.3179861111,2008-12-27 07:37:54,20081227072604.plt,0,135,5,0.008568792274800438,0.004284396137400219,2.0,0.0006664027685090042,177.72010328832494,5.5902566566065275,0.31108363799122407,-2.7951283283032637,0.6382550410836458,34
39.968668,116.4008,287.0,39809.3180092593,2008-12-27 07:37:56,20081227072604.plt,0,135,5,0.009879695592266292,0.004939847796133146,2.0,0.0003277258293664636,187.93278286381388,10.212679575488949,0.13268661015143157,5.106339787744474,3.950734058023869,34
39.968618,116.400787,286.0,39809.3180208333,2008-12-27 07:37:57,20081227072604.plt,0,135,5,0.005669048828362138,0.005669048828362138,1.0,0.0007292010322289917,191.26932746894516,3.33654460513128,0.12862846207653275,3.33654460513128,-1.7697951826131941,34
39.968544,116.400755,283.0,39809.3180439815,2008-12-27 07:37:59,20081227072604.plt,0,135,5,0.008668541967821245,0.0043342709839106226,2.0,-0.0006673889222257577,198.33597265010764,7.066645181162471,0.30795901996123093,3.5333225905812355,0.0983889927249777,34
39.968492,116.400726,280.0,39809.3180671296,2008-12-27 07:38:01,20081227072604.plt,0,135,5,0.006288143489091951,0.0031440717445459757,2.0,-0.0005950996196823234,203.1425509331029,4.806578282995275,0.37855346062928963,2.4032891414976376,-0.565016724541799,34
39.968441,116.400698,278.0,39809.3180902778,2008-12-27 07:38:03,20081227072604.plt,0,135,5,0.006152501780817493,0.0030762508904087463,2.0,-3.391042706861469e-05,202.81978900391962,0.3227619291832866,0.022046593907110716,-0.1613809645916433,-1.2823350530446405,34
39.968393,116.400674,276.0,39809.3181134259,2008-12-27 07:38:05,20081227072604.plt,0,135,5,0.005715812214067943,0.0028579061070339714,2.0,-0.00010917239168738743,200.96680638919872,1.8529826147209008,0.07640026480834258,-0.9264913073604504,-0.38255517138440354,34
39.968342,116.400646,273.0,39809.3181365741,2008-12-27 07:38:07,20081227072604.plt,0,135,5,0.006152503121060478,0.003076251560530239,2.0,0.00010917272674813372,202.8198186654007,1.85301227620198,0.07097776277393657,0.92650613810099,0.9264987227307202,34
39.968277,116.400604,270.0,39809.3181597222,2008-12-27 07:38:09,20081227072604.plt,0,135,5,0.00806536474522398,0.00403268237261199,2.0,0.00047821540604087555,206.34518867603597,3.525370010635271,0.2371698843869684,1.7626850053176355,0.41808943360832274,34
39.968209,116.400572,267.0,39809.3181828704,2008-12-27 07:38:11,20081227072604.plt,0,135,5,0.008037991030959582,0.004018995515479791,2.0,-6.8434285660995756e-06,199.8323108871547,6.512877788881269,0.003405541777661129,-3.2564388944406346,-2.509561949879135,34
39.968126,116.400552,264.0,39809.3182060185,2008-12-27 07:38:13,20081227072604.plt,0,135,5,0.009385239448337745,0.004692619724168873,2.0,0.00033681210434454096,190.46322123039707,9.369089656757637,0.1435497117355679,-4.684544828378819,-0.714052966969092,34
39.968075,116.400542,262.0,39809.3182175926,2008-12-27 07:38:14,20081227072604.plt,0,135,5,0.005734615961381752,0.005734615961381752,1.0,0.0010419962372128794,188.54617450717978,1.9170467232172825,0.18170288023294434,-1.9170467232172825,2.767498105161536,34
39.967995,116.400526,261.0,39809.3182407407,2008-12-27 07:38:16,20081227072604.plt,0,135,5,0.00899948814448994,0.00449974407224497,2.0,-0.0006174359445683909,188.71450931530745,0.16833480812766766,0.27443158306572113,0.08416740406383383,1.0006070636405582,34
39.967923,116.400514,260.0,39809.3182638889,2008-12-27 07:38:18,20081227072604.plt,0,135,5,0.00807108355212291,0.004035541776061455,2.0,-0.0002321011480917578,187.27920262554358,1.4353066897638769,0.11502849479520455,-0.7176533448819384,-0.40091037447288613,34
39.967836,116.400508,259.0,39809.318287037,2008-12-27 07:38:20,20081227072604.plt,0,135,5,0.009687462278613149,0.0048437311393065745,2.0,0.00040409468162255985,183.02558327373958,4.253619351803991,0.16685264726745747,-2.1268096759019954,-0.7045781655100285,34
39.967746,116.400516,258.0,39809.3183101852,2008-12-27 07:38:22,20081227072604.plt,0,135,5,0.010030739063506157,0.005015369531753079,2.0,8.581919622325206e-05,176.10274704302674,6.922836230712846,0.03422248178520744,-3.461418115356423,-0.6673042197272139,34
39.967681,116.400533,256.0,39809.3183333333,2008-12-27 07:38:24,20081227072604.plt,0,135,5,0.007371437452699677,0.0036857187263498385,2.0,-0.0006648254027016201,168.66555994265843,7.437187100368305,0.36075753580905057,-3.7185935501841527,-0.12858771741386477,34
39.967627,116.4006,252.0,39809.3183680556,2008-12-27 07:38:27,20081227072604.plt,0,135,5,0.008285886633093844,0.002761962211031281,3.0,-0.0003079188384395191,136.44130658799497,32.22425335466346,0.334456609011185,-10.74141778488782,-2.3409414115678895,34
39.967615,116.400614,251.0,39809.3184259259,2008-12-27 07:38:32,20081227072604.plt,0,135,5,0.0017899502640393514,0.00035799005280787025,5.0,-0.0004807944316446822,138.19875442110185,1.7574478331068804,6.715192613224924,0.3514895666213761,2.2185814703018396,34
39.967556,116.400667,248.0,39809.3184606481,2008-12-27 07:38:35,20081227072604.plt,0,135,5,0.007964967752256174,0.002654989250752058,3.0,0.0007656663993147292,145.45380870151007,7.255054280408217,0.8651632760070628,2.418351426802739,0.6889539533937876,34
39.967509,116.400701,245.0,39809.3184837963,2008-12-27 07:38:37,20081227072604.plt,0,135,5,0.005975642354855016,0.002987821177427508,2.0,0.00016641596333772496,150.99498553989298,5.54117683838291,0.1113962004118385,2.770588419191455,0.17611849619435804,34
39.967463,116.400718,243.0,39809.3185069444,2008-12-27 07:38:39,20081227072604.plt,0,135,5,0.005316180083105999,0.0026580900415529994,2.0,-0.00016486556793725423,164.18584955616006,13.190864016267085,0.12404814386267433,6.5954320081335425,1.9124217944710438,34
39.967406,116.400756,235.0,39809.3185648148,2008-12-27 07:38:44,20081227072604.plt,0,135,5,0.007117502193014786,0.0014235004386029572,5.0,-0.00024691792059000845,152.93569157063848,11.250157985521582,0.8672913400446054,-2.2500315971043165,-1.7690927210475718,34
39.967363,116.400778,235.0,39809.318599537,2008-12-27 07:38:47,20081227072604.plt,0,135,5,0.005135826515017103,0.0017119421716723677,3.0,9.614724435647016e-05,158.58901001458378,5.653318443945295,0.1684880119447239,1.8844394813150984,1.3781570261398048,34
39.967307,116.400814,228.0,39809.3186574074,2008-12-27 07:38:52,20081227072604.plt,0,135,5,0.00694167367546124,0.0013883347350922479,5.0,-6.472148731602395e-05,153.77085984282724,4.8181501717565425,0.23309035522951005,-0.9636300343513085,-0.5696139031332814,34
39.967273,116.400859,222.0,39809.3186805556,2008-12-27 07:38:54,20081227072604.plt,0,135,5,0.005385161421833456,0.002692580710916728,2.0,0.00065212298791224,134.5913190400471,19.17954080278014,0.48438509959481607,-9.58977040139007,-4.313070183519381,34
39.967228,116.400897,219.0,39809.3187037037,2008-12-27 07:38:56,20081227072604.plt,0,135,5,0.005960283246863289,0.0029801416234316444,2.0,0.00014378045625745828,147.08936162504858,12.498042585001485,0.09649236474332018,6.249021292500743,7.919395846945406,34
39.967184,116.400922,216.0,39809.3187152778,2008-12-27 07:38:57,20081227072604.plt,0,135,5,0.005336333980489795,0.005336333980489795,1.0,0.0023561923570581504,156.46872124357424,9.379359618525655,0.4415376484441642,9.379359618525655,3.130338326024912,34
39.967111,116.40095,215.0,39809.3187384259,2008-12-27 07:38:59,20081227072604.plt,0,135,5,0.008460693839189112,0.004230346919594556,2.0,-0.0005529935304476193,163.61841711982356,7.149695876249325,0.261441220286784,3.5748479381246625,-2.902255840200496,34
39.966994,116.400981,219.0,39809.3187615741,2008-12-27 07:39:01,20081227072604.plt,0,135,5,0.013275334114309773,0.006637667057154887,2.0,0.0012036600687801652,168.52119333404187,4.9027762142183064,0.36267563841808353,2.4513881071091532,-0.5617299155077546,34
39.966949,116.400988,219.0,39809.3187731481,2008-12-27 07:39:02,20081227072604.plt,0,135,5,0.005039206608516071,0.005039206608516071,1.0,-0.0015984604486388157,173.2012796911646,4.680086357122718,0.3172047849630688,4.680086357122718,2.228698250013565,34
39.966867,116.40098,218.0,39809.3188078704,2008-12-27 07:39:05,20081227072604.plt,0,135,5,0.009143437277798951,0.0030478124259329838,3.0,-0.0006637980608610291,184.27617956722725,11.07489987606266,0.6533847574210508,3.6916332920208865,-0.3294843550339439,34
39.966815,116.400982,217.0,39809.3188194444,2008-12-27 07:39:06,20081227072604.plt,0,135,5,0.005784647764442112,0.005784647764442112,1.0,0.002736835338509128,178.31154906117047,5.964630506056778,0.4731204819993178,-5.964630506056778,-9.656263798077665,34
39.966759,116.400982,218.0,39809.3188310185,2008-12-27 07:39:07,20081227072604.plt,0,135,5,0.006226915891252904,0.006226915891252904,1.0,0.00044226812681079277,180.0,1.6884509388295328,0.07102522894713532,1.6884509388295328,7.653081444886311,34
39.966706,116.400987,220.0,39809.3188425926,2008-12-27 07:39:08,20081227072604.plt,0,135,5,0.005908715615700231,0.005908715615700231,1.0,-0.00031820027555267295,175.86450714948955,4.135492850510445,0.05385269765009051,-4.135492850510445,-5.823943789339978,34
39.966639,116.400995,219.0,39809.3188541667,2008-12-27 07:39:09,20081227072604.plt,0,135,5,0.007481190532960356,0.007481190532960356,1.0,0.0015724749172601245,174.7712740629595,1.0932330865300628,0.21019046505127387,-1.0932330865300628,3.0422597639803826,35
39.966579,116.400991,219.0,39809.3188657407,2008-12-27 07:39:10,20081227072604.plt,0,135,5,0.006680398678038457,0.006680398678038457,1.0,-0.0008007918549218992,182.92496231538018,8.153688252420693,0.11987186596429797,8.153688252420693,9.246921338950756,35
39.966514,116.400989,220.0,39809.3188773148,2008-12-27 07:39:11,20081227072604.plt,0,135,5,0.007229679670260957,0.007229679670260957,1.0,0.0005492809922225004,181.35090747980217,1.5740548355780106,0.07597584087742493,-1.5740548355780106,-9.727743087998704,35
39.966438,116.400994,221.0,39809.3188888889,2008-12-27 07:39:12,20081227072604.plt,0,135,5,0.008461550356116556,0.008461550356116556,1.0,0.0012318706858555992,177.11345256179482,4.237454918007359,0.14558451276781958,-4.237454918007359,-2.663400082429348,35
39.966354,116.40101,220.0,39809.318900463,2008-12-27 07:39:13,20081227072604.plt,0,135,5,0.009439378396314977,0.009439378396314977,1.0,0.000977828040198421,171.69434056611703,5.419111995677781,0.10359030003290827,-5.419111995677781,-1.1816570776704225,35
39.966273,116.401025,219.0,39809.318912037,2008-12-27 07:39:14,20081227072604.plt,0,135,5,0.009097053745648051,0.009097053745648051,1.0,-0.00034232465066692634,171.9219561066517,0.22761554053465716,0.037630276816897054,0.22761554053465716,5.646727536212438,35
39.966192,116.401041,216.0,39809.3189236111,2008-12-27 07:39:15,20081227072604.plt,0,135,5,0.009109420350050735,0.009109420350050735,1.0,1.2366604402683917e-05,171.3912319143783,0.5307241922733965,0.00135756216394329,-0.5307241922733965,-0.7583397328080537,35
39.966108,116.401065,215.0,39809.3189351852,2008-12-27 07:39:16,20081227072604.plt,0,135,5,0.009561694199969545,0.009561694199969545,1.0,0.00045227384991881024,167.64842210538995,3.7428098089883406,0.04730059762005888,-3.7428098089883406,-3.212085616714944,35
