lat,lon,alt,elapsed time,time,trajectory,label,user,segment,distance,speed,time_diff,acceleration,bearing,heading_change,Vrate,angular_velocity,angular_acceleration,index,new_segment,predicted_label
39.967101,116.388426,76.0,39814.2515393518,2009-01-01 06:02:13,20090101024458.plt,0,135,10.1.0,0.014238903000799013,0.512705842113183,1.0,-0.04213474982874303,88.20991056617174,0.4553070513502462,0.005770052437377095,-0.4553070513502462,0.059708393355020734,9059,45,3
39.967102,116.388589,74.0,39814.2515509259,2009-01-01 06:02:14,20090101024458.plt,0,135,10.1.0,0.013891513920390668,0.478098998484985,1.0,-0.1557411802843659,89.54131743522191,1.33140686905017,0.02500728735537094,1.33140686905017,0.029405693169463242,9060,45,3
39.967101,116.388747,73.0,39814.2515625,2009-01-01 06:02:15,20090101024458.plt,0,135,10.1.0,0.013465421594315564,0.4356517503379702,1.0,-0.1894522967077007,90.47309243366362,0.9317749984417105,0.03164344488515525,0.9317749984417105,-0.006553321575850105,9061,45,3
39.967101,116.388905,72.0,39814.2515740741,2009-01-01 06:02:16,20090101024458.plt,0,135,10.1.0,0.013464962573714507,0.4356060227804309,1.0,-0.007139943602996668,89.99994925504325,0.4731431786203757,3.409000199918269e-05,-0.4731431786203757,-0.0230873507608432,9062,45,3
39.967097,116.389058,71.0,39814.2515856481,2009-01-01 06:02:17,20090101024458.plt,0,135,10.1.0,0.013046440469923176,0.39391291894473784,1.0,-0.18620972846802025,91.95365916377847,1.9537099087352203,0.03207940930372368,1.9537099087352203,0.03993411636686243,9063,45,3
39.96709,116.389206,71.0,39814.2515972222,2009-01-01 06:02:18,20090101024458.plt,0,135,10.1.0,0.012636745723208095,0.3530991949837057,1.0,-0.18242868920354305,93.5313401589641,1.5776809951856308,0.032420906116885244,1.5776809951856308,-0.006165121738293186,9064,45,3
39.967108,116.389758,70.0,39814.2516435185,2009-01-01 06:02:22,20090101024458.plt,0,135,10.1.0,0.010993544265891489,0.18940373335279106,1.0,-0.007906780725226544,89.99995856852365,1.1588857840367268,0.00020460257907360552,1.1588857840367268,0.020322459489261334,9068,46,1
39.9671,116.389865,72.0,39814.2516550926,2009-01-01 06:02:23,20090101024458.plt,0,135,10.1.0,0.00916196388794528,0.00694199432071508,1.0,-0.7914677656611552,95.57174274810012,5.571784179576468,0.19991132909354548,5.571784179576468,0.07259877207482321,9069,46,1
39.967071,116.389961,69.0,39814.2516666667,2009-01-01 06:02:24,20090101024458.plt,0,135,10.1.0,0.008793813443001043,-0.02973309306217173,1.0,-0.16463393649851477,111.51194054373377,15.940197795633651,0.041864709472230886,15.940197795633651,0.17054963625706426,9070,46,1
39.967056,116.390045,68.0,39814.2516782407,2009-01-01 06:02:25,20090101024458.plt,0,135,10.1.0,0.007350333609359602,-0.173532319061351,1.0,-0.6252318941646449,103.11566933980737,8.396271203926403,0.19638290047180645,-8.396271203926403,-0.4002445129765247,9071,46,1
39.967051,116.390125,71.0,39814.2516898148,2009-01-01 06:02:26,20090101024458.plt,0,135,10.1.0,0.006840339222547984,-0.2243378768379576,1.0,-0.2253902318421973,94.66204987268463,8.453619467122735,0.0745568852975172,-8.453619467122735,-0.0009237540405462698,9072,46,1
39.967047,116.3902,74.0,39814.2517013889,2009-01-01 06:02:27,20090101024458.plt,0,135,10.1.0,0.00640705802781013,-0.26750127891066,1.0,-0.19253151899883922,93.98066611707435,0.681383755610284,0.06762560801809148,-0.681383755610284,0.12785007796445666,9073,46,1
39.967036,116.390264,76.0,39814.251712963,2009-01-01 06:02:28,20090101024458.plt,0,135,10.1.0,0.00558963480405899,-0.3489328473674494,1.0,-0.35707183183415137,102.63992813297727,8.659262015902925,0.14623911085524893,8.659262015902925,0.15364585130744665,9074,46,1
39.967028,116.390328,77.0,39814.251724537,2009-01-01 06:02:29,20090101024458.plt,0,135,10.1.0,0.005526233773369611,-0.35524884772173465,1.0,-0.034100018909043815,99.26319882141257,3.376729311564702,0.011472737725085521,-3.376729311564702,-0.1979375129566117,9075,46,1
39.967038,116.3904,79.0,39814.2517361111,2009-01-01 06:02:30,20090101024458.plt,0,135,10.1.0,0.006235877755534703,-0.28455422976307193,1.0,0.29701987593186513,79.72836010029539,19.534838721117183,0.11380017536989759,-19.534838721117183,-0.26573433883163194,9076,46,1
39.967043,116.390473,78.0,39814.2517476852,2009-01-01 06:02:31,20090101024458.plt,0,135,10.1.0,0.006245952956933654,-0.2835505398401583,1.0,-0.00262779951970011,84.8931149392593,5.1647548389639155,0.0016130767343942236,5.1647548389639155,0.4062557688570208,9077,46,1
39.967056,116.390556,80.0,39814.2517592593,2009-01-01 06:02:32,20090101024458.plt,0,135,10.1.0,0.007219567611545596,-0.1865592064721906,1.0,0.4100869546249131,78.44988802489985,6.443226914359457,0.13485775146075632,-6.443226914359457,-0.19089800317225752,9078,46,1
39.96706,116.390641,82.0,39814.2517708333,2009-01-01 06:02:33,20090101024458.plt,0,135,10.1.0,0.007257455719966699,-0.18278479928024302,1.0,0.009285357793596858,86.48634742951987,8.036459404620018,0.0052205772770841635,8.036459404620018,0.238168087260722,9079,46,1
39.967072,116.390736,80.0,39814.2517824074,2009-01-01 06:02:34,20090101024458.plt,0,135,10.1.0,0.00820524813640025,-0.0883658730752155,1.0,0.3990264644231672,80.6409544474048,5.845392982115072,0.11551051237913701,-5.845392982115072,-0.2282965464274196,9080,46,1
39.967087,116.390835,77.0,39814.2517939815,2009-01-01 06:02:35,20090101024458.plt,0,135,10.1.0,0.008600198453574383,-0.049020986784356485,1.0,0.16222651781402,78.81715062104138,1.8238038263634166,0.045923395757220514,-1.8238038263634166,0.0661628758038019,9081,46,1
39.967103,116.390948,78.0,39814.2518055556,2009-01-01 06:02:36,20090101024458.plt,0,135,10.1.0,0.009792970642505594,0.06980278446914641,1.0,0.5039591334899363,79.53273840018954,0.7155877791481657,0.12179881186961596,0.7155877791481657,0.04178504692433818,9082,46,1
39.967116,116.391064,77.0,39814.2518171296,2009-01-01 06:02:37,20090101024458.plt,0,135,10.1.0,0.009990795288637083,0.08951004350684762,1.0,0.07779129039425375,81.68083232983241,2.1480939296428687,0.019800690577304006,2.1480939296428687,0.02358000792181232,9083,46,1
39.967134,116.391189,74.0,39814.2518287037,2009-01-01 06:02:38,20090101024458.plt,0,135,10.1.0,0.010839055679310903,0.17401360551154982,1.0,0.356393715547172,79.35881811693127,2.322014212901138,0.07825962111191481,-2.322014212901138,-0.07350079021732095,9084,46,1
39.967192,116.391716,76.0,39814.251875,2009-01-01 06:02:42,20090101024458.plt,0,135,10.1.0,0.011659119661981849,0.2557082459419604,1.0,0.17652748691247022,80.66930292900264,3.0781706020075603,0.03673844271227414,-3.0781706020075603,-0.09669501603223646,9088,47,3
39.96719,116.391852,77.0,39814.2518865741,2009-01-01 06:02:43,20090101024458.plt,0,135,10.1.0,0.011592212514204132,0.24904296677420285,1.0,-0.03560180095573664,91.09920995061981,10.429907021617169,0.005771732332868676,10.429907021617169,0.22218795660315846,9089,47,3
39.967202,116.391991,77.0,39814.2518981481,2009-01-01 06:02:44,20090101024458.plt,0,135,10.1.0,0.011920656797982323,0.28176253284670716,1.0,0.13373985737618116,83.57308153177269,7.526128418847122,0.027552532494164495,-7.526128418847122,-0.29530498082358664,9090,47,3
39.96721,116.392137,76.0,39814.2519097222,2009-01-01 06:02:45,20090101024458.plt,0,135,10.1.0,0.01247404700040873,0.33689117470912855,1.0,0.23009138631581774,85.91055862882962,2.337477097056933,0.04436332510277342,2.337477097056933,0.16224701459876584,9091,47,3
39.967229,116.392289,75.0,39814.2519212963,2009-01-01 06:02:46,20090101024458.plt,0,135,10.1.0,0.013124770146079883,0.40171610852978806,1.0,0.2717821978414633,80.73670683444772,5.173851794381903,0.04957977461155854,-5.173851794381903,-0.12352000593470247,9092,47,3
39.967181,116.392435,78.0,39814.2519328704,2009-01-01 06:02:47,20090101024458.plt,0,135,10.1.0,0.013538755898665543,0.4429573017969833,1.0,0.1703800034027075,113.21778736965473,32.48108053520701,0.030577828249821973,32.48108053520701,0.6193333249138295,9093,47,3
39.967172,116.392576,79.0,39814.2519444444,2009-01-01 06:02:48,20090101024458.plt,0,135,10.1.0,0.012057788830193086,0.2954236035676304,1.0,-0.6412888753865897,94.76078067881463,18.457006690840103,0.12282244193595994,-18.457006690840103,-0.8377635852061934,9094,47,3
39.967158,116.392724,75.0,39814.2519560185,2009-01-01 06:02:49,20090101024458.plt,0,135,10.1.0,0.012708444573274582,0.3602418227532828,1.0,0.27175332715731404,97.03610714601848,2.275326467203854,0.05119869228133568,2.275326467203854,0.34100590038606754,9095,47,3
39.967157,116.392867,78.0,39814.2519675926,2009-01-01 06:02:50,20090101024458.plt,0,135,10.1.0,0.012187140548724395,0.3083096007066014,1.0,-0.23023451127795203,90.52272546299577,6.513381683022715,0.042774925132438114,-6.513381683022715,-0.14452917099496032,9096,47,3
39.96715,116.393016,79.0,39814.2519791667,2009-01-01 06:02:51,20090101024458.plt,0,135,10.1.0,0.012721795156341397,0.3615718056646497,1.0,0.22206633204353812,93.50770169657102,2.984976233575253,0.042026663772407526,2.984976233575253,0.15623975634019122,9097,47,3
39.96715,116.393155,83.0,39814.2519907407,2009-01-01 06:02:52,20090101024458.plt,0,135,10.1.0,0.011845749720961666,0.2743003020303209,1.0,-0.3821815993470746,89.99995535681762,3.507746339753396,0.07395441031727384,-3.507746339753396,-0.10676690138773519,9098,47,3
39.96717,116.393296,84.0,39814.2520023148,2009-01-01 06:02:53,20090101024458.plt,0,135,10.1.0,0.012220251904652823,0.3116081485929822,1.0,0.15346792847447477,79.51457199293657,10.485383363881056,0.030646028135358324,-10.485383363881056,-0.11474233050704707,9099,47,3
39.967159,116.393424,84.0,39814.2520138889,2009-01-01 06:02:54,20090101024458.plt,0,135,10.1.0,0.010976675065080092,0.18772322631461233,1.0,-0.5396070504960977,96.39778406436369,16.883212071427124,0.11329267125059574,16.883212071427124,0.45015306917485964,9100,47,3
39.967159,116.393554,88.0,39814.252025463,2009-01-01 06:02:55,20090101024458.plt,0,135,10.1.0,0.011078757274541192,0.1978926394000455,1.0,0.03678174368616312,89.9999582470382,6.397825817325497,0.009214229261587189,-6.397825817325497,-0.38288574793932806,9101,47,3
39.967165,116.393687,89.0,39814.252037037,2009-01-01 06:02:56,20090101024458.plt,0,135,10.1.0,0.011354038981637374,0.22531615823944814,1.0,0.11096862606661156,86.63128538911496,3.3686728579232295,0.02424526704033597,-3.3686728579232295,0.04984019347007884,9102,47,3
39.967175,116.393817,89.0,39814.2520486111,2009-01-01 06:02:57,20090101024458.plt,0,135,10.1.0,0.011134417558735484,0.2034375078488428,1.0,-0.10101420758016341,84.2685064972726,2.3627788918423676,0.019724554225073656,-2.3627788918423676,0.016563481124928628,9103,47,3
39.96716,116.393949,92.0,39814.2520601852,2009-01-01 06:02:58,20090101024458.plt,0,135,10.1.0,0.011372177999007303,0.22712316419643566,1.0,0.09489706785384325,98.43378441695108,14.165277919678488,0.02090720355349464,14.165277919678488,0.2718578105643589,9104,47,3
39.967154,116.394079,97.0,39814.2520717593,2009-01-01 06:02:59,20090101024458.plt,0,135,10.1.0,0.01109882809810385,0.19989209157541496,1.0,-0.12402783251792471,93.44618322237284,4.987601194578247,0.024628717418387003,-4.987601194578247,-0.31498957028364555,9105,47,3
39.967148,116.394207,101.0,39814.2520833333,2009-01-01 06:03:00,20090101024458.plt,0,135,10.1.0,0.01092869964958581,0.18294392323445555,1.0,-0.07981478425960994,93.49989799576326,0.05371477339042485,0.015567126371204347,0.05371477339042485,0.0829344092124228,9106,47,3
39.96715,116.394336,103.0,39814.2520949074,2009-01-01 06:03:01,20090101024458.plt,0,135,10.1.0,0.010995786820602833,0.18962713628800118,1.0,0.021792249857376437,88.84107207819136,4.658825917571903,0.006101170576654026,-4.658825917571903,-0.07748809891257341,9107,47,3
39.967164,116.39447,105.0,39814.2521064815,2009-01-01 06:03:02,20090101024458.plt,0,135,10.1.0,0.011525260895637402,0.2423732574336846,1.0,0.21984734430622482,82.23722916659722,6.603842911594143,0.04594031144535637,-6.603842911594143,-0.03197040183303181,9108,47,3
39.967169,116.394609,107.0,39814.2521180556,2009-01-01 06:03:03,20090101024458.plt,0,135,10.1.0,0.011858786890226342,0.2755990627097488,1.0,0.13591651658914733,87.31277652039154,5.07554735379432,0.028124798740065255,5.07554735379432,0.19211138045047105,9109,47,3
39.967178,116.394738,110.0,39814.2521296296,2009-01-01 06:03:04,20090101024458.plt,0,135,10.1.0,0.011038989681099546,0.1939309982163702,1.0,-0.3580886856717287,84.79859192559701,2.5141845947945285,0.07426378978598157,-2.5141845947945285,-0.12480950766847625,9110,47,3
39.967184,116.394871,115.0,39814.2521412037,2009-01-01 06:03:05,20090101024458.plt,0,135,10.1.0,0.01135403583475584,0.225315844747622,1.0,0.12800100987925983,86.63128444900838,1.8326925234113673,0.0277475039044624,1.8326925234113673,0.07151291452433176,9111,47,3
39.96719,116.395007,117.0,39814.2521527778,2009-01-01 06:03:06,20090101024458.plt,0,135,10.1.0,0.0116092663299341,0.25074186512051055,1.0,0.10238005092377553,86.70542663665839,0.07414218765001124,0.02198506674966675,0.07414218765001124,-0.02890356888213873,9112,47,3
39.967193,116.395144,118.0,39814.2521643518,2009-01-01 06:03:07,20090101024458.plt,0,135,10.1.0,0.011680064783471162,0.2577947955344295,1.0,0.02338191081802738,88.36335554553892,1.6579289088805353,0.0060614778127987485,1.6579289088805353,0.026068132305493916,9113,47,3
39.967195,116.395271,120.0,39814.2521759259,2009-01-01 06:03:08,20090101024458.plt,0,135,10.1.0,0.010825372664718978,0.17265050582577818,1.0,-0.37303529112614686,88.82282685899924,0.45947131346031256,0.07895267398393731,0.45947131346031256,-0.019691676055535068,9114,47,3
39.967204,116.395407,120.0,39814.2521875,2009-01-01 06:03:09,20090101024458.plt,0,135,10.1.0,0.01163320289614608,0.25312642194918317,1.0,0.3390761857066496,85.06494751860123,3.7578793403980058,0.06944177271202974,-3.7578793403980058,-0.06934366635337672,9115,47,3
39.967218,116.395538,119.0,39814.2521990741,2009-01-01 06:03:10,20090101024458.plt,0,135,10.1.0,0.0112719843438029,0.2171418885785591,1.0,-0.16166478527065134,82.06169294650306,3.0032545720981716,0.03204569322718854,-3.0032545720981716,0.012430835307781054,9116,47,3
39.967225,116.395673,123.0,39814.2522106481,2009-01-01 06:03:11,20090101024458.plt,0,135,10.1.0,0.011531152992287136,0.24296022714257667,1.0,0.10406688789556717,86.12949056733277,4.067797620829708,0.02247551902724613,4.067797620829708,0.11631765313594017,9117,47,3
39.967241,116.395797,126.0,39814.2522222222,2009-01-01 06:03:12,20090101024458.plt,0,135,10.1.0,0.01071613732544476,0.16176849911303873,1.0,-0.3560405982355927,80.44332733082933,5.6861632365034325,0.07605498530773531,-5.6861632365034325,-0.16040476417447394,9118,47,3
39.967256,116.395921,129.0,39814.2522337963,2009-01-01 06:03:13,20090101024458.plt,0,135,10.1.0,0.010698236063677799,0.15998517833050735,1.0,-0.014611013158594841,81.03058959969508,0.587262268865743,0.0016732909668855478,0.587262268865743,0.1031990193236996,9119,47,3
39.967272,116.396051,132.0,39814.2522453704,2009-01-01 06:03:14,20090101024458.plt,0,135,10.1.0,0.011220684001485105,0.21203135682961038,1.0,0.21683782509176347,80.87680467105054,0.15378492864454074,0.046561148833543314,-0.15378492864454074,-0.012168608427923742,9120,47,3
39.967282,116.396181,135.0,39814.2522569444,2009-01-01 06:03:15,20090101024458.plt,0,135,10.1.0,0.011134400307045279,0.20343578923827352,1.0,-0.04390139539907531,84.26849759259892,3.3916929215483833,0.007749289774073455,3.3916929215483833,0.05833223276124061,9121,47,3
39.967285,116.396321,140.0,39814.2522685185,2009-01-01 06:03:16,20090101024458.plt,0,135,10.1.0,0.011935610184061066,0.28325218673315306,1.0,0.3362404762459679,88.39840397393675,4.1299063813378325,0.06712768468978074,4.1299063813378325,0.012160917124142542,9122,47,3
39.967276,116.396451,142.0,39814.2522800926,2009-01-01 06:03:17,20090101024458.plt,0,135,10.1.0,0.011123845365146124,0.2023843076448411,1.0,-0.35464815613199424,95.16153936001592,6.7631353860791705,0.0729751980783921,6.7631353860791705,0.043328398591966015,9123,47,3
39.967273,116.396588,147.0,39814.2522916667,2009-01-01 06:03:18,20090101024458.plt,0,135,10.1.0,0.011680050616118853,0.2577933841850993,1.0,0.23129716161108557,91.63655843446526,3.524980925550665,0.047620106218131265,-3.524980925550665,-0.16919006425661745,9124,47,3
39.967274,116.396719,149.0,39814.2523032407,2009-01-01 06:03:19,20090101024458.plt,0,135,10.1.0,0.011164513532430979,0.206435663848145,1.0,-0.22776434612569052,89.42930114536591,2.2072572890993456,0.0461764036731496,-2.2072572890993456,0.021692170173564097,9125,47,3
39.967266,116.396842,151.0,39814.2523148148,2009-01-01 06:03:20,20090101024458.plt,0,135,10.1.0,0.010519869798670234,0.1422163600521471,1.0,-0.283064852156429,94.85067987791518,5.421378732549272,0.06127867987893077,5.421378732549272,0.12548828168023154,9126,47,3
39.967264,116.396966,152.0,39814.2523263889,2009-01-01 06:03:21,20090101024458.plt,0,135,10.1.0,0.01056975345197976,0.14718576147275828,1.0,0.014423433191493716,91.20556448743099,3.645115390484193,0.004719471796211425,-3.645115390484193,-0.14909794046101768,9127,47,3
39.967257,116.397098,147.0,39814.252337963,2009-01-01 06:03:22,20090101024458.plt,0,135,10.1.0,0.011276079517143375,0.21754984907995883,1.0,0.29559870599951715,93.95811455957875,2.7525500721477556,0.06263932992754838,2.7525500721477556,0.10524240444308076,9128,47,3
39.967254,116.397221,144.0,39814.252349537,2009-01-01 06:03:23,20090101024458.plt,0,135,10.1.0,0.010487500657825792,0.13899175151158522,1.0,-0.34471686833373927,91.82272313204192,2.135391427536831,0.07519225838895592,-2.135391427536831,-0.08037293089712108,9129,47,3
39.967243,116.397679,128.0,39814.2523958333,2009-01-01 06:03:27,20090101024458.plt,0,135,10.1.0,0.009206565582977501,0.011385207917752405,1.0,-0.18940692672446502,91.38411223376181,0.06122472992302619,0.04626984946332772,0.06122472992302619,-0.031063860686703516,9133,48,1
39.967241,116.397785,124.0,39814.2524074074,2009-01-01 06:03:28,20090101024458.plt,0,135,10.1.0,0.009036174312010845,-0.005589142752745339,1.0,-0.0799273595173256,91.41021837623123,0.026106142469416227,0.018856571938876018,0.026106142469416227,-0.0005581406773247081,9134,48,1
39.967256,116.397899,119.0,39814.2524189815,2009-01-01 06:03:29,20090101024458.plt,0,135,10.1.0,0.009857341536218693,0.07621540241994103,1.0,0.3447888461256695,80.25829080630245,11.151927569928773,0.0833051407613954,-11.151927569928773,-0.18382661126027042,9135,48,1
