Trajid,longitude,latitude,time,date,label,stamp,path,distance,Time_diff,Cumulative_time,Cumulative_distance
10,116.339783333333,39.97535,01:21:49,2007-05-14,walk,2007-05-14 01:21:49,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,46.88076114581908,0.4833333333333334,26.21666666666667,1484.387713220361
10,116.339533333333,39.97535,01:22:04,2007-05-14,walk,2007-05-14 01:22:04,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,21.309436885040604,0.25000000000000006,26.46666666666667,1505.6971501054018
10,116.339166666667,39.9753166666667,01:22:26,2007-05-14,walk,2007-05-14 01:22:26,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,31.47300090871732,0.36666666666666664,26.833333333333336,1537.170151014119
10,116.338833333333,39.9753166666667,01:22:45,2007-05-14,walk,2007-05-14 01:22:45,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,28.412596427105345,0.31666666666666665,27.150000000000002,1565.5827474412245
10,116.338516666667,39.9753,01:23:04,2007-05-14,walk,2007-05-14 01:23:04,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,27.055556188384028,0.31666666666666665,27.46666666666667,1592.6383036296086
10,116.338,39.975283333333294,01:23:35,2007-05-14,walk,2007-05-14 01:23:35,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,44.07854145009685,0.5166666666666667,27.983333333333334,1636.7168450797053
10,116.337716666667,39.9753,01:23:55,2007-05-14,walk,2007-05-14 01:23:55,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,24.221762064706187,0.3333333333333333,28.316666666666666,1660.9386071444114
10,116.33745,39.9753,01:24:06,2007-05-14,walk,2007-05-14 01:24:06,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,22.730082668172308,0.18333333333333332,28.5,1683.6686898125838
10,116.337116666667,39.97525,01:24:26,2007-05-14,walk,2007-05-14 01:24:26,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,28.951801407846897,0.3333333333333333,28.833333333333332,1712.6204912204307
10,116.336733333333,39.97526666666671,01:24:47,2007-05-14,walk,2007-05-14 01:24:47,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,32.72706124872432,0.35,29.183333333333334,1745.347552469155
10,116.3353,39.9752333333333,01:25:55,2007-05-14,walk,2007-05-14 01:25:55,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,122.23052936925454,1.1333333333333333,30.316666666666666,1867.5780818384096
10,116.334966666667,39.975216666666704,01:26:15,2007-05-14,walk,2007-05-14 01:26:15,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,28.473048382349738,0.3333333333333333,30.65,1896.0511302207594
10,116.334616666667,39.9752,01:26:34,2007-05-14,walk,2007-05-14 01:26:34,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,29.890816218645092,0.31666666666666665,30.966666666666665,1925.9419464394045
10,116.334316666667,39.975216666666704,01:26:48,2007-05-14,walk,2007-05-14 01:26:48,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,25.638487146539994,0.23333333333333334,31.2,1951.5804335859445
10,116.33355,39.9752,01:27:22,2007-05-14,walk,2007-05-14 01:27:22,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,65.37536482579948,0.5666666666666667,31.766666666666666,2016.9557984117441
10,116.33335,39.9752,01:27:39,2007-05-14,walk,2007-05-14 01:27:39,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,17.047586924603205,0.2833333333333333,32.05,2034.0033853363473
10,116.332933333333,39.9752,01:28:01,2007-05-14,walk,2007-05-14 01:28:01,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,35.515806119547165,0.36666666666666664,32.416666666666664,2069.5191914558945
10,116.33235,39.9752,01:28:32,2007-05-14,walk,2007-05-14 01:28:32,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,49.72212849973186,0.5166666666666667,32.93333333333333,2119.2413199556263
10,116.332116666667,39.9751833333333,01:28:45,2007-05-14,walk,2007-05-14 01:28:45,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,19.97506429370064,0.21666666666666667,33.15,2139.216384249327
10,116.3317,39.9751833333333,01:29:05,2007-05-14,walk,2007-05-14 01:29:05,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,35.51581478198623,0.3333333333333333,33.483333333333334,2174.732199031313
10,116.33155,39.975333333333296,01:29:15,2007-05-14,walk,2007-05-14 01:29:15,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,21.020116559069344,0.16666666666666666,33.65,2195.7523155903823
10,116.331333333333,39.975333333333296,01:29:32,2007-05-14,walk,2007-05-14 01:29:32,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,18.46818316420449,0.2833333333333333,33.93333333333333,2214.220498754587
10,116.331016666667,39.9754,01:29:55,2007-05-14,walk,2007-05-14 01:29:55,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514005536.plt,27.99200230204821,0.38333333333333336,34.31666666666666,2242.212501056635
11,116.330966666667,39.97555,14:23:10,2007-05-14,walk,2007-05-14 14:23:10,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,0.0,0.0,0.0,0.0
11,116.332716666667,39.9752,14:23:55,2007-05-14,walk,2007-05-14 14:23:55,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,154.16249842910986,0.75,0.75,154.16249842910986
11,116.334466666667,39.97503333333329,14:24:52,2007-05-14,walk,2007-05-14 14:24:52,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,150.3141165118998,0.95,1.7,304.47661494100964
11,116.334466666667,39.9752333333333,14:25:03,2007-05-14,walk,2007-05-14 14:25:03,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,22.245966646658218,0.18333333333333332,1.8833333333333333,326.72258158766783
11,116.334833333333,39.9752333333333,14:25:23,2007-05-14,walk,2007-05-14 14:25:23,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,31.253894059845795,0.3333333333333333,2.216666666666667,357.9764756475136
11,116.33515,39.97526666666671,14:25:41,2007-05-14,walk,2007-05-14 14:25:41,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,27.245447918036703,0.3,2.5166666666666666,385.2219235655503
11,116.33545,39.975283333333294,14:26:00,2007-05-14,walk,2007-05-14 14:26:00,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,25.638462265291587,0.31666666666666665,2.833333333333333,410.8603858308419
11,116.335733333333,39.975216666666704,14:26:19,2007-05-14,walk,2007-05-14 14:26:19,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,25.263506970881636,0.31666666666666665,3.1499999999999995,436.1238928017235
11,116.3362,39.9752,14:26:39,2007-05-14,walk,2007-05-14 14:26:39,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,39.82087324562707,0.3333333333333333,3.483333333333333,475.9447660473506
11,116.33645,39.9752333333333,14:27:13,2007-05-14,walk,2007-05-14 14:27:13,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,21.629623737002266,0.5666666666666667,4.05,497.57438978435283
11,116.33735,39.975933333333295,14:27:16,2007-05-14,walk,2007-05-14 14:27:16,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,109.30375371740509,0.05,4.1,606.8781435017579
11,116.337366666667,39.97575,14:27:25,2007-05-14,walk,2007-05-14 14:27:25,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,20.441559930347804,0.15,4.25,627.3197034321057
11,116.337483333333,39.9755833333333,14:27:39,2007-05-14,walk,2007-05-14 14:27:39,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,21.037086854527747,0.23333333333333334,4.483333333333333,648.3567902866334
11,116.33755,39.9754333333333,14:27:56,2007-05-14,walk,2007-05-14 14:27:56,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,17.625621974736685,0.2833333333333333,4.766666666666667,665.9824122613701
11,116.33765,39.9749833333333,14:28:25,2007-05-14,walk,2007-05-14 14:28:25,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,50.774012908515985,0.4833333333333334,5.25,716.756425169886
11,116.337866666667,39.975016666666704,14:28:49,2007-05-14,walk,2007-05-14 14:28:49,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,18.836769030142708,0.4,5.65,735.5931942000287
11,116.338133333333,39.97506666666671,14:30:14,2007-05-14,walk,2007-05-14 14:30:14,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,23.400657035083935,1.4166666666666667,7.066666666666667,758.9938512351126
11,116.33975,39.97546666666671,14:30:19,2007-05-14,walk,2007-05-14 14:30:19,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,144.80573533523875,0.08333333333333333,7.15,903.7995865703514
11,116.340233333333,39.97546666666671,14:30:33,2007-05-14,walk,2007-05-14 14:30:33,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,41.19817428581728,0.23333333333333334,7.383333333333334,944.9977608561686
11,116.340433333333,39.9753666666667,14:30:37,2007-05-14,walk,2007-05-14 14:30:37,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,20.35532203694185,0.06666666666666667,7.45,965.3530828931105
11,116.342116666667,39.9753833333333,14:32:11,2007-05-14,walk,2007-05-14 14:32:11,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,143.49546465513245,1.5666666666666667,9.016666666666667,1108.848547548243
11,116.342416666667,39.9753,14:32:26,2007-05-14,walk,2007-05-14 14:32:26,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,27.199448100461876,0.25000000000000006,9.266666666666667,1136.047995648705
11,116.3428,39.9753166666667,14:32:42,2007-05-14,walk,2007-05-14 14:32:42,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,32.7270372961636,0.26666666666666666,9.533333333333335,1168.7750329448686
11,116.342983333333,39.97546666666671,14:32:52,2007-05-14,walk,2007-05-14 14:32:52,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,22.859834809370465,0.16666666666666666,9.700000000000001,1191.6348677542392
11,116.3433,39.9755,14:33:11,2007-05-14,walk,2007-05-14 14:33:11,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,27.24535661759836,0.31666666666666665,10.016666666666667,1218.8802243718376
11,116.343666666667,39.97546666666671,14:33:34,2007-05-14,walk,2007-05-14 14:33:34,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,31.472932874358357,0.38333333333333336,10.4,1250.353157246196
11,116.343866666667,39.9754333333333,14:33:50,2007-05-14,walk,2007-05-14 14:33:50,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,17.44605527503219,0.26666666666666666,10.666666666666668,1267.7992125212281
11,116.344133333333,39.9754,14:34:05,2007-05-14,walk,2007-05-14 14:34:05,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,23.03045030268642,0.25000000000000006,10.916666666666668,1290.8296628239145
11,116.344433333333,39.9753666666667,14:34:21,2007-05-14,walk,2007-05-14 14:34:21,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,25.838706187647865,0.26666666666666666,11.183333333333335,1316.6683690115624
11,116.344783333333,39.9753833333333,14:34:40,2007-05-14,walk,2007-05-14 14:34:40,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,29.890743603505232,0.31666666666666665,11.500000000000002,1346.5591126150675
11,116.345066666667,39.9753833333333,14:34:54,2007-05-14,walk,2007-05-14 14:34:54,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,24.150683412784314,0.23333333333333334,11.733333333333334,1370.7097960278518
11,116.345266666667,39.9753666666667,14:35:27,2007-05-14,walk,2007-05-14 14:35:27,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,17.148044182981614,0.55,12.283333333333335,1387.8578402108335
11,116.345683333333,39.97535,14:35:50,2007-05-14,walk,2007-05-14 14:35:50,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,35.56407346512053,0.38333333333333336,12.666666666666668,1423.421913675954
11,116.34595,39.9753833333333,14:36:02,2007-05-14,walk,2007-05-14 14:36:02,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,23.030466799083168,0.2,12.866666666666667,1446.4523804750372
11,116.346233333333,39.975283333333294,14:36:30,2007-05-14,walk,2007-05-14 14:36:30,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,26.58904128875503,0.4666666666666667,13.333333333333334,1473.0414217637922
11,116.34645,39.975283333333294,14:36:41,2007-05-14,walk,2007-05-14 14:36:41,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,18.468196676963892,0.18333333333333332,13.516666666666667,1491.5096184407562
11,116.346733333333,39.975283333333294,14:36:53,2007-05-14,walk,2007-05-14 14:36:53,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,24.15071866590659,0.2,13.716666666666667,1515.6603371066628
11,116.346733333333,39.97505,14:37:01,2007-05-14,walk,2007-05-14 14:37:01,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,25.95362774890224,0.13333333333333333,13.85,1541.613964855565
11,116.346966666667,39.9751333333333,14:37:10,2007-05-14,walk,2007-05-14 14:37:10,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,21.94276326600137,0.15,14.0,1563.5567281215663
11,116.347933333333,39.9757,14:37:54,2007-05-14,walk,2007-05-14 14:37:54,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,103.73995951017264,0.7333333333333333,14.733333333333333,1667.296687631739
11,116.3481,39.975483333333294,14:37:56,2007-05-14,walk,2007-05-14 14:37:56,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,27.9753017864607,0.03333333333333333,14.766666666666666,1695.2719894181996
11,116.348383333333,39.9754166666667,14:38:05,2007-05-14,walk,2007-05-14 14:38:05,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,25.263439408083748,0.15,14.916666666666666,1720.5354288262834
11,116.348583333333,39.97545,14:38:18,2007-05-14,walk,2007-05-14 14:38:18,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,17.446059334785517,0.21666666666666667,15.133333333333333,1737.981488161069
11,116.348783333333,39.97535,14:38:30,2007-05-14,walk,2007-05-14 14:38:30,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,20.355325519343754,0.2,15.333333333333332,1758.3368136804127
11,116.3492,39.9753833333333,14:38:55,2007-05-14,walk,2007-05-14 14:38:55,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,35.70872558588486,0.4166666666666667,15.749999999999998,1794.0455392662975
11,116.349516666667,39.97535,14:39:11,2007-05-14,walk,2007-05-14 14:39:11,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,27.2454022671194,0.26666666666666666,16.016666666666666,1821.2909415334168
11,116.350066666667,39.9753666666667,14:39:43,2007-05-14,walk,2007-05-14 14:39:43,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,46.91739461401665,0.5333333333333333,16.55,1868.2083361474336
11,116.350366666667,39.97535,14:40:00,2007-05-14,walk,2007-05-14 14:40:00,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,25.638431167378698,0.2833333333333333,16.833333333333336,1893.8467673148123
11,116.3506,39.9753666666667,14:40:14,2007-05-14,walk,2007-05-14 14:40:14,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,19.975016000075946,0.23333333333333334,17.06666666666667,1913.8217833148883
11,116.350816666667,39.9753833333333,14:40:26,2007-05-14,walk,2007-05-14 14:40:26,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,18.560982227099952,0.2,17.26666666666667,1932.3827655419882
11,116.351066666667,39.975333333333296,14:40:37,2007-05-14,walk,2007-05-14 14:40:37,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,22.02321908960361,0.18333333333333332,17.450000000000003,1954.4059846315918
11,116.3515,39.9753666666667,14:41:05,2007-05-14,walk,2007-05-14 14:41:05,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,37.121977816174194,0.4666666666666667,17.916666666666668,1991.527962447766
11,116.35175,39.975333333333296,14:41:21,2007-05-14,walk,2007-05-14 14:41:21,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,21.629582780409525,0.26666666666666666,18.183333333333334,2013.1575452281754
11,116.35205,39.9753166666667,14:41:37,2007-05-14,walk,2007-05-14 14:41:37,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,25.63844360728984,0.26666666666666666,18.45,2038.7959888354653
11,116.352283333333,39.975283333333294,14:41:50,2007-05-14,walk,2007-05-14 14:41:50,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,20.231460715479678,0.21666666666666667,18.666666666666664,2059.027449550945
11,116.352483333333,39.975483333333294,14:42:14,2007-05-14,walk,2007-05-14 14:42:14,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,28.02680311240604,0.4,19.066666666666663,2087.0542526633512
11,116.352566666667,39.97565,14:42:31,2007-05-14,walk,2007-05-14 14:42:31,C:/Users/Kari_ai/Documents/Geolife_machine_learning/User1/15420070514142310.plt,19.852534626847493,0.2833333333333333,19.349999999999998,2106.9067872901987
